Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
28013020,??,502,????,471367,????,0,?,"1,819,443"
28020000,????????????????????????????,502,????,58,????,0,?,"2,919"
28030000,????????????????????????????????????????,502,????,3077253,????,0,?,"7,751,022"
28042900,????????????,502,????,152492,????,456053,??????,"6,989,423"
28043000,??,502,????,800,????,649,??????,"174,480"
28044000,??,502,????,521,????,107,??????,"123,922"
28045000,??????,502,????,168,????,0,?,"15,517"
28046117,??????30cm????????????????????????????,502,????,1130,????,0,?,"314,847"
28046119,7.5cm????????30cm??????????????????????,502,????,430,????,0,?,"25,495"
28046190,????????????99.99%????,502,????,550484,????,0,?,"10,766,617"
28046900,??????,502,????,3,????,0,?,678
28047090,??????,502,????,65,????,0,?,"17,061"
28049090,??????,502,????,0,????,0,?,200
28051100,??,502,????,1,????,0,?,744
28051910,??,502,????,6841,????,0,?,"467,976"
28051990,????????????????????,502,????,7304,????,0,?,"369,172"
28053012,"??,??????????????????",502,????,1,????,0,?,"1,164"
28053014,"??,????????????????????",502,????,0,????,0,?,164
28053015,"??,????????????????????",502,????,0,????,0,?,"1,487"
28053016,"??,????????????????????",502,????,0,????,0,?,211
28053017,"??,????????????????????",502,????,0,????,0,?,456
28053019,"????????????????,??????????????????",502,????,0,????,0,?,"1,779"
28053029,"????????????????????,??????????????????",502,????,0,????,0,?,"1,190"
28061000,??????????????,502,????,25090,????,0,?,"287,930"
28070000,??????????????,502,????,89,????,0,?,"1,522"
28080000,????????????,502,????,4,????,0,?,"1,622"
28092019,????????????????????????,502,????,1625,????,0,?,"10,353"
28100010,??????????,502,????,60019,????,0,?,"178,614"
28100020,????,502,????,4373488,????,0,?,"2,775,415"
28111110,????????????,502,????,545,????,0,?,"72,240"
28111190,????????????????????,502,????,14,????,0,?,"23,360"
28111990,????????????,502,????,137013,????,0,?,"737,297"
28112100,????????,502,????,1097,????,0,?,"16,703"
28112210,????,502,????,238914,????,0,?,"593,436"
28112290,????????????,502,????,155833,????,0,?,"506,041"
28112900,??????????????????????,502,????,1985,????,0,?,"203,793"
28121900,??????????????????????????,502,????,4928,????,0,?,"261,618"
28129011,????????,502,????,4290,????,0,?,"181,752"
28129019,????????????????????,502,????,856,????,0,?,"1,894,842"
28129090,????????????????????????????,502,????,71,????,0,?,"28,072"
28139000,??????????????????????????????????,502,????,8,????,0,?,"6,350"
28141000,??,502,????,1179,????,0,?,"25,948"
28142000,????,502,????,196,????,0,?,"16,201"
28151100,????????????,502,????,103,????,0,?,497
28151200,??????????????,502,????,254,????,0,?,"7,374"
28152000,??????????????????,502,????,2866,????,0,?,"81,113"
28161000,??????????????????,502,????,479,????,0,?,"11,808"
28164000,??????????????????????????????????,502,????,2,????,0,?,922
28170010,??????,502,????,13341,????,0,?,"60,561"
28181010,??????,502,????,10,????,0,?,459
28181090,"????????????,????????????????????",502,????,54175,????,0,?,"375,723"
28182000,"??????,??????????????",502,????,449074,????,0,?,"1,069,947"
28183000,????????,502,????,103431,????,0,?,"230,451"
28191000,????????,502,????,306010,????,0,?,"827,085"
28199000,??????????????????????????,502,????,12842,????,0,?,"433,359"
28201000,????????,502,????,3,????,0,?,450
28209000,????????????????,502,????,5000,????,0,?,"28,618"
28211000,????????????????????,502,????,441306,????,0,?,"359,436"
28212000,"??????,????????????????????????70??",502,????,1070,????,0,?,"18,999"
28230000,??????????,502,????,5353,????,0,?,"73,049"
28252010,????????,502,????,1197,????,0,?,"102,121"
28253090,??????????????????????????,502,????,1,????,0,?,"1,175"
28254000,????????????????????,502,????,0,????,0,?,52
28255000,????????????????????,502,????,206830,????,0,?,"1,461,262"
28256000,????????????????????,502,????,17630,????,0,?,"373,038"
28257000,????????????????????,502,????,200,????,0,?,"10,166"
28258000,??????????,502,????,680,????,0,?,"26,218"
28259012,????????,502,????,90,????,0,?,"4,758"
28259019,??????????????????????????,502,????,1,????,0,?,517
28259029,??????????????????????????,502,????,1,????,0,?,81
28259031,????????,502,????,9,????,0,?,190
28259090,????????????????????????????????????????,502,????,3268,????,0,?,"14,009"
28261210,??????????,502,????,0,????,0,?,25
28261290,??????????,502,????,2,????,0,?,256
28261910,??????????,502,????,600,????,0,?,"2,796"
28261920,??????????,502,????,8,????,0,?,"1,013"
28261990,????????????,502,????,14526,????,0,?,"1,209,385"
28269010,????????,502,????,0,????,0,?,60
28269020,??????????,502,????,0,????,0,?,20
28269090,??????????????????????????,502,????,19958,????,0,?,"9,278"
28271090,??????????????,502,????,5,????,0,?,258
28272000,??????,502,????,2421,????,0,?,"5,128"
28273100,??????,502,????,15,????,0,?,422
28273200,??????,502,????,20919,????,0,?,"69,506"
28273500,??????,502,????,1,????,0,?,984
28273910,??????,502,????,2,????,0,?,226
28273920,??????,502,????,0,????,0,?,406
28273990,????????????,502,????,9645,????,0,?,"317,597"
28274100,??????????????????????????,502,????,80,????,0,?,"8,560"
28274990,??????????????????????????,502,????,29302,????,0,?,"55,982"
28275100,??????????????,502,????,0,????,0,?,695
28275900,????????????????????,502,????,2553,????,0,?,"33,830"
28276000,????????????????,502,????,947,????,0,?,"116,624"
28281000,??????????????????????????????,502,????,36940,????,0,?,"64,263"
28289000,????????????????????????????????,502,????,123,????,0,?,"3,125"
28291990,????????????,502,????,5,????,0,?,291
28299000,"??????????,??????????????????????????",502,????,6593,????,0,?,"158,206"
28309030,??????,502,????,0,????,0,?,229
28309090,??????????????????????,502,????,337,????,0,?,"194,879"
28323000,??????????,502,????,5,????,0,?,300
28331100,????????,502,????,165,????,0,?,"4,717"
28331900,??????????????,502,????,60000,????,0,?,"40,500"
28332100,??????,502,????,508,????,0,?,"8,625"
28332400,??????????,502,????,1330,????,0,?,"8,487"
28332500,??????????,502,????,887,????,0,?,"34,666"
28332700,??????,502,????,2000,????,0,?,"8,167"
28332910,????????,502,????,24,????,0,?,274
28332920,??????????,502,????,915,????,0,?,"3,983"
28332930,??????,502,????,250,????,0,?,"1,030"
28332990,????????????,502,????,125129,????,0,?,"586,050"
28334000,????????,502,????,71805,????,0,?,"118,279"
28341000,????????,502,????,5,????,0,?,321
28342190,??????????????,502,????,191,????,0,?,"2,274"
28342910,??????,502,????,0,????,0,?,37
28342990,????????????,502,????,177481,????,0,?,"1,423,939"
28351000,??????????????????,502,????,500,????,0,?,"5,276"
28352200,??????????????????,502,????,2893,????,0,?,"44,499"
28352400,??????????,502,????,1833,????,0,?,"16,416"
28352590,??????????????????????????,502,????,61450,????,0,?,"234,516"
28352600,??????????,502,????,23457,????,0,?,"119,359"
28352910,????????,502,????,44,????,0,?,"7,416"
28352990,??????????,502,????,5407,????,0,?,"69,291"
28353110,??????????????????????????????,502,????,5715,????,0,?,"12,830"
28353190,??????????????????????????,502,????,1,????,0,?,22
28353911,??????????????????,502,????,55188,????,0,?,"133,702"
28353919,??????????????,502,????,2680,????,0,?,"20,713"
28353990,????????????,502,????,15833,????,0,?,"48,993"
28362000,??????????????,502,????,60942,????,0,?,"29,502"
28363000,??????????????????,502,????,18433,????,0,?,"26,090"
28364000,??????????,502,????,100003,????,0,?,"81,480"
28365000,??????,502,????,339915,????,0,?,"287,373"
28369100,??????????,502,????,35,????,0,?,"3,514"
28369990,??????????????????????,502,????,39445,????,0,?,"364,683"
28372000,????????,502,????,0,????,0,?,128
28391100,????????,502,????,11,????,0,?,436
28391910,??????,502,????,18714,????,0,?,"42,940"
28391990,????????,502,????,3,????,0,?,"1,158"
28399000,????????????????????????????,502,????,115557,????,0,?,"348,040"
28401100,????????????,502,????,2084801,????,0,?,"1,510,381"
28401900,????????????,502,????,19799844,????,0,?,"9,155,737"
28402000,??????????,502,????,238228,????,0,?,"582,572"
28403000,????????,502,????,2,????,0,?,"2,282"
28415000,??????????????????????????????,502,????,650,????,0,?,"31,519"
28416990,??????????????????????????????,502,????,2,????,0,?,"2,308"
28417010,??????,502,????,19013,????,0,?,"293,940"
28417090,??????????,502,????,81,????,0,?,"9,557"
28418030,??????,502,????,0,????,0,?,30
28418090,??????????,502,????,8,????,0,?,794
28419000,????????????????????????,502,????,4340,????,0,?,"94,714"
28421000,??????????????????,502,????,82031,????,0,?,"161,383"
28429050,????????????????,502,????,0,????,0,?,"1,072"
28429090,"????????????????????????,??????????????",502,????,139576,????,0,?,"1,229,047"
28431000,??????????,502,????,2351,??,0,?,"8,773"
28432100,??????,502,????,3231,??,0,?,"2,715"
28432900,????????????,502,????,502801,??,0,?,"362,920"
28433000,????????,502,????,20500,??,0,?,"656,267"
28439000,????????????????????????????????????????,502,????,175922,??,0,?,"7,239,505"
28442000,U235????????????????????????????????????,502,????,1,??,74,????????,"26,920"
28443000,U235????????????????????????????????????,502,????,520,??,0,????????,"5,732"
28444010,????????,502,????,5,??,0,????????,"2,379"
28444020,????????,502,????,205,??,231,????????,"15,782"
28444090,????????????????????????????????????,502,????,31664,??,6036859,????????,"679,878"
28451000,??????????????,502,????,154158,??,0,?,"89,044"
28459000,????2844????????????????????????????????????,502,????,680443,??,0,?,"1,944,823"
28461010,??????,502,????,168,????,0,?,"34,007"
28461020,????????,502,????,1774500,????,0,?,"1,012,635"
28461090,??????????????,502,????,17,????,0,?,"7,547"
28469017,??????,502,????,0,????,0,?,241
28469019,??????????????,502,????,46,????,0,?,"20,129"
28469048,????????????,502,????,557900,????,0,?,"551,267"
28469091,??????????????,502,????,9,????,0,?,"23,492"
28469092,??????????????,502,????,0,????,0,?,16
28469094,??????????????,502,????,0,????,0,?,277
28469096,??????????????,502,????,0,????,0,?,238
28469099,????????????????????????????????,502,????,9,????,0,?,"5,657"
28470000,"????????,??????????????????",502,????,150,????,0,?,"11,958"
28492000,??????,502,????,1532,????,0,?,"66,614"
28499020,??????,502,????,4417,????,0,?,"366,735"
28499090,????????????,502,????,455,????,0,?,"32,000"
28500012,??????,502,????,3649,????,0,?,"443,097"
28500019,??????????,502,????,263,????,0,?,"25,480"
28500090,"????????????????????????????????,????????????????????,????????????28.49????????????",502,????,238663,????,0,?,"6,584,787"
28539010,??????????,502,????,15,????,0,?,"3,661"
28539040,"??????,????????????????????,??????????",502,????,2175,????,0,?,"888,452"
28539090,"????????????????????????????????????????,????????????????",502,????,10048,????,0,?,"216,940"
29011000,??????????,502,????,23155121,????,0,?,"14,556,312"
29012100,????,502,????,11226988,????,0,?,"14,097,037"
29012200,????,502,????,1991,????,0,?,"95,684"
29012410,"1,3-??????",502,????,7371370,????,0,?,"8,034,756"
29012420,????????,502,????,0,????,0,?,"17,787"
29012910,??????,502,????,0,????,0,?,40
29012990,??????????????????,502,????,1591831,????,0,?,"1,843,549"
29021100,??????,502,????,1855,????,0,?,"26,137"
29021910,????,502,????,295570,????,0,?,"798,915"
29021990,????????????????????????????,502,????,20069,????,0,?,"325,182"
29022000,??,502,????,4,????,0,?,357
29023000,????,502,????,1906,????,0,?,"14,812"
29024100,????????,502,????,1,????,0,?,52
29024300,????????,502,????,30139175,????,0,?,"27,590,207"
29025000,??????,502,????,60668788,????,0,?,"78,236,671"
29026000,????,502,????,8497824,????,0,?,"9,110,660"
29027000,????????,502,????,1792,????,0,?,"4,957"
29029010,??????,502,????,16240,????,0,?,"48,720"
29029020,????,502,????,0,????,0,?,133
29029090,??????????,502,????,81429,????,0,?,"322,824"
29031100,????????????????,502,????,1,????,0,?,"18,217"
29031500,"1,2-??????????ISO??",502,????,66276369,????,0,?,"14,314,168"
29032990,????????????????????????????,502,????,470,????,0,?,"64,513"
29033990,??????????????????????????????????,502,????,50506,????,0,?,"1,131,024"
29037800,????????????????????????????????????????????????????,502,????,180,????,0,?,"397,510"
29037990,????????????????????????????????????????????????,502,????,0,????,0,?,14
29038900,??????????????????????????????????????,502,????,1905,????,0,?,"167,895"
29039190,??????????????,502,????,35,????,0,?,"3,910"
29039990,??????????????????,502,????,533163,????,0,?,"2,590,529"
29041000,????????????????????????????,502,????,439418,????,0,?,"498,614"
29042010,??????,502,????,0,????,0,?,90
29042090,????????????????????????????,502,????,5,????,0,?,"1,609"
29049900,????????????????????????????????,502,????,5170,????,0,?,"332,746"
29051100,????,502,????,77444,????,0,?,"772,832"
29051210,????,502,????,599671,????,0,?,"672,184"
29051220,??????,502,????,10186,????,0,?,"84,542"
29051300,??????,502,????,1023842,????,0,?,"672,249"
29051410,??????,502,????,1000358,????,0,?,"791,297"
29051430,??????,502,????,296216,????,0,?,"151,064"
29051610,??????,502,????,24,????,0,?,506
29051700,??????????????????????,502,????,650,????,0,?,"4,973"
29051990,????????????????,502,????,688159,????,0,?,"1,741,660"
29052210,"????????????????3,7-??????-2,6-??????-1-????",502,????,34225,????,0,?,"234,654"
29052220,"????????3,7-??????-6-????-1-????",502,????,3505,????,0,?,"29,178"
29052230,??????,502,????,75781,????,0,?,"434,322"
29052290,??????????????,502,????,186,????,0,?,"10,640"
29052900,????????????????,502,????,442,????,0,?,"57,574"
29053100,"1,2-??????",502,????,31490348,????,0,?,"29,797,866"
29053200,??????,502,????,1824657,????,0,?,"2,042,462"
29053990,????????????,502,????,2549027,????,0,?,"6,552,590"
29054200,????????,502,????,340,????,0,?,"1,923"
29054300,????????,502,????,3385,????,0,?,"78,103"
29054400,??????,502,????,2734,????,0,?,"5,598"
29054500,??????????????,502,????,1591,????,0,?,"13,499"
29054910,??????,502,????,210,????,0,?,"2,202"
29054990,??????????,502,????,2444,????,0,?,"70,156"
29055900,????????????????????????????????????????,502,????,11788,????,0,?,"219,608"
29061100,??????,502,????,50,????,0,?,"1,690"
29061200,????????????????????????????????,502,????,721,????,0,?,"33,139"
29061310,????,502,????,38,????,0,?,"1,922"
29061910,??????,502,????,4810,????,0,?,"34,970"
29061990,????????????????????????????,502,????,136876,????,0,?,"482,579"
29062100,????,502,????,620,????,0,?,"4,908"
29062910,2-????????,502,????,0,????,0,?,"16,517"
29062990,??????????,502,????,2850,????,0,?,"29,527"
29071110,????,502,????,6891816,????,0,?,"6,623,250"
29071190,??????,502,????,0,????,0,?,117
29071211,??????,502,????,596398,????,0,?,"1,328,456"
29071219,????????,502,????,16,????,0,?,"1,598"
