Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
20099090,??????????????????????????????,502,????,18343,????,0,?,"80,599"
21011100,??????????????,502,????,112016,????,0,?,"3,674,552"
21011200,??????????????????????????????????????,502,????,149598,????,0,?,"1,213,741"
21012000,????????????????????????????????????????,502,????,79262,????,0,?,"2,188,208"
21013000,????????????????????????????????????????,502,????,881,????,0,?,"5,312"
21021000,????????,502,????,659,????,0,?,"172,291"
21022000,??????????????????????????????????,502,????,209009,????,0,?,"3,139,479"
21023000,??????,502,????,4096,????,0,?,"37,012"
21031000,????,502,????,6821,????,0,?,"43,766"
21032000,????????????????????????,502,????,2156157,????,0,?,"3,295,319"
21033000,????????????????,502,????,1220653,????,0,?,"2,053,304"
21039010,????,502,????,34,????,0,?,955
21039090,????????????????????????????????,502,????,3581534,????,0,?,"13,602,257"
21041000,????????????,502,????,84823,????,0,?,"181,719"
21042000,????????????,502,????,24698,????,0,?,"1,467,687"
21050000,????????????????????????????????????,502,????,2019933,????,0,?,"11,951,653"
21061000,????????????????????????,502,????,1027882,????,0,?,"10,346,439"
21069030,??????????,502,????,17,????,0,?,"2,806"
21069040,??????,502,????,126,????,0,?,"1,578"
21069061,????????????????????????????????????,502,????,75655,????,0,?,"363,184"
21069062,??????????????????????????????????????????????????????????50%,502,????,1648,????,0,?,"7,965"
21069090,??????????,502,????,17409108,????,0,?,"934,493,492"
22011010,????????????????????????????????,502,????,62722,??,62682,????,"247,022"
22011020,??????????????????????????????,502,????,18317,??,18305,????,"11,752"
22019011,??????????????????????????????????????,502,????,6084,????,6117361,????,"1,480,976"
22019019,??????????????????????????????????????????????,502,????,0,????,12,????,798
22019090,????????????????????????????????????????,502,????,7,????,6566,????,"52,804"
22021000,??????????????????????????,502,????,702777,??,690499,????,"842,440"
22029900,??????????????,502,????,5589616,??,5627017,????,"89,266,106"
22030000,??????????????,502,????,4460304,??,4479643,????,"13,824,721"
22041000,????????,502,????,1349,??,1565,????,"57,232"
22042100,??????2????????????????????????,502,????,3925642,??,3932759,????,"34,171,223"
22042200,????2??????????????10??????????????????????(????????),502,????,3437480,??,3422098,????,"6,307,238"
22042900,????10??????????????????????????(????????),502,????,106144,??,107883,????,"188,395"
22051000,??????2??????????????????????,502,????,4950,??,4851,????,"13,677"
22059000,??????2??????????????????????,502,????,44802,??,44802,????,"39,732"
22060090,????????????????????????????????????????????????????????????????????????????????????????????????????????????????,502,????,84947,??,86318,????,"193,612"
22071000,??????????????????????????????80??,502,????,319436745,??,252918121,????,"146,547,717"
22072000,????????????????????????????,502,????,224771159,??,177903832,????,"99,372,422"
22082000,??????????????????????,502,????,2652,??,2571,????,"61,240"
22083000,????????,502,????,3580380,??,3278401,????,"18,795,563"
22084000,??????????????????????????????????????,502,????,353204,??,330285,????,"709,139"
22085000,????????,502,????,26279,??,23995,????,"102,610"
22086000,????????,502,????,174144,??,166895,????,"475,992"
22087000,????????????????,502,????,1660416,??,1641136,????,"3,389,006"
22089010,????????,502,????,496,??,482,????,"9,653"
22089090,??????80????????????????????????????,502,????,183892,??,186182,????,"591,767"
22090000,????????????????????????,502,????,1910031,??,1914991,????,"6,585,550"
23011019,????????????????,502,????,218507260,????,0,?,"204,131,238"
23012010,??????????,502,????,71395113,????,0,?,"145,150,481"
23012090,????????????????????????????????????????,502,????,2392700,????,0,?,"1,346,115"
23024000,??????????????????????????,502,????,73745215,????,0,?,"24,860,558"
23025000,??????????????????????????,502,????,1,????,0,?,37
23033000,????????????????????????????,502,????,307143153,????,0,?,"96,996,847"
23040090,??????????????????????????,502,????,11451248,????,0,?,"9,423,401"
23064900,????????????????????????????????,502,????,1000,????,0,?,"23,638"
23091010,????????????????????????????,502,????,704487,????,0,?,"8,755,381"
23091090,????????????????????????????,502,????,16890980,????,0,?,"105,389,332"
23099010,????????????????,502,????,14613822,????,0,?,"63,780,128"
23099090,????????????????????,502,????,78099188,????,0,?,"58,335,378"
24012010,????????????????????,502,????,20000029,????,0,?,"181,103,317"
24012090,????????????????????????,502,????,9618,????,0,?,"83,709"
24013000,????????,502,????,13056,????,0,?,"21,931"
24022000,????????????,502,????,8,????,6,????,"1,582"
24039900,????????????????????????????????????,502,????,6,????,0,?,"1,945"
25010011,??????,502,????,46450,????,0,?,"174,281"
25010019,??????,502,????,451147,????,0,?,"2,329,770"
25010020,????????,502,????,3681850,????,0,?,"48,346,231"
25010030,????,502,????,19623,????,0,?,"44,811"
25020000,??????????????,502,????,100,????,0,?,"1,050"
25030000,????????????????????????????????????,502,????,15084728,????,0,?,"2,842,503"
25041010,????????????,502,????,39378,????,0,?,"327,347"
25041099,??????????????????????,502,????,76828,????,0,?,"416,674"
25049000,??????????????????????????,502,????,27,????,0,?,"5,738"
25051000,????????????,502,????,1722270,????,0,?,"4,331,540"
25059000,??????????,502,????,33101,????,0,?,"96,609"
25061000,????,502,????,26972036,????,0,?,"86,790,435"
25062000,??????,502,????,18,????,0,?,416
25070010,??????,502,????,383335047,????,0,?,"94,029,719"
25070090,????????????????????????????,502,????,845482,????,0,?,"216,712"
25081000,??????,502,????,44929122,????,0,?,"18,319,066"
25083000,????????,502,????,917772,????,0,?,"565,708"
25084000,????????,502,????,9760532,????,0,?,"7,497,151"
25085000,??????????????????????,502,????,7451184,????,0,?,"3,537,644"
25086000,??????????,502,????,5084967,????,0,?,"2,330,523"
25090000,????,502,????,8507,????,0,?,"3,145"
25101010,????????????,502,????,0,????,0,?,618
25102010,????????????,502,????,1,????,0,?,"6,772"
25102090,??????????????????????????????????????,502,????,0,????,0,?,"2,410"
25111000,????????????????????,502,????,154222,????,0,?,"101,387"
25120010,??????,502,????,7224904,????,0,?,"6,354,898"
25120090,??????????????????????????????,502,????,40,????,0,?,"1,610"
25131000,????,502,????,148504,????,0,?,"114,022"
25132000,????????????????????????????????????????,502,????,253617,????,0,?,"1,629,873"
25151100,??????????????????????????????,502,????,93610,????,0,?,"63,035"
25151200,????????????????????????????????????????,502,????,870176,????,0,?,"357,464"
25152000,??????????????????????????????,502,????,263103,????,0,?,"113,473"
25161100,??????????????????????,502,????,6568920,????,0,?,"2,149,242"
25161200,????????????????????????????????????????????????,502,????,3445682,????,0,?,"1,010,873"
25162000,????,502,????,57721,????,0,?,"10,855"
25169000,??????????????????,502,????,168904,????,0,?,"20,754"
25171000,????????????????????????????????????????????????????????????????????????????????????????????,502,????,95252,????,0,?,"87,320"
25174100,????????????????????????,502,????,230593,????,0,?,"119,225"
25174900,????2515??2516????????????????????????????????????????????,502,????,118978,????,0,?,"51,962"
25181000,??????????????????,502,????,3425,????,0,?,"6,814"
25183000,??????????,502,????,4,????,0,?,"9,567"
25191000,????????????????????,502,????,68,????,0,?,"1,497"
25199020,????????????????????,502,????,2858,????,0,?,"16,422"
25199030,????????????????,502,????,584235,????,0,?,"1,019,451"
25199091,????????????,502,????,2181708,????,0,?,"2,565,121"
25199099,??????????,502,????,394013,????,0,?,"668,885"
25201000,??????????????,502,????,868246,????,0,?,"637,474"
25202010,????????????,502,????,1281396,????,0,?,"1,747,711"
25202090,??????????,502,????,187396,????,0,?,"245,088"
25210000,????????????????????????????????????????????????????????,502,????,33420,????,0,?,"35,052"
25221000,??????,502,????,45720,????,0,?,"42,410"
25222000,??????,502,????,43639,????,0,?,"49,664"
25231000,????????,502,????,428,????,0,?,200
25232100,????????????????????????,502,????,80357,????,0,?,"111,091"
25232900,??????????????,502,????,41423,????,0,?,"32,939"
25233000,????????,502,????,29398,????,0,?,"49,590"
25239000,????????????,502,????,28747,????,0,?,"116,001"
25249010,??????????????,502,????,5,????,0,?,"1,198"
25249090,????????,502,????,0,????,0,?,830
25251000,??????????????????????,502,????,4,????,0,?,"7,204"
25252000,??????,502,????,169815,????,0,?,"560,609"
25262010,????????????????????,502,????,827,????,0,?,"2,134"
25262020,????????????????????,502,????,9191159,????,0,?,"6,316,008"
25280010,????????????????(????????????),502,????,13600,????,0,?,"25,883"
25291000,????,502,????,0,????,0,?,"2,882"
25292100,????????????????????97????????,502,????,3989,????,0,?,"7,020"
25292200,????????????????????97????????,502,????,4765,????,0,?,"18,703"
25293000,????????????????????????,502,????,907,????,0,?,"2,815"
25301010,??????????????,502,????,0,????,0,?,409
25301020,??????????????????????,502,????,7481,????,0,?,"64,420"
25309020,??????????,502,????,75521000,????,0,?,"311,372,194"
25309091,??????,502,????,1684243,????,0,?,"2,076,874"
25309099,????????????,502,????,3036778,????,0,?,"2,859,172"
26011110,??????????0.8mm????????????????????,502,????,1521440683,????,0,?,"292,537,664"
26030000,??????????????,502,????,660764722,????,0,?,"1,542,067,740"
26040000,??????????????,502,????,1005,????,0,?,"5,204"
26070000,??????????????,502,????,189332082,????,0,?,"269,311,451"
26080000,??????????????,502,????,29673330,????,0,?,"40,034,341"
26110000,??????????????,502,????,0,????,0,?,559
26131000,??????????????????????,502,????,1750867,????,0,?,"25,702,112"
26139000,??????????????????,502,????,2559614,????,0,?,"27,786,614"
26140000,??????????????,502,????,115559043,????,0,?,"31,277,954"
26151000,??????????????,502,????,36975052,????,0,?,"11,917,192"
26161000,??????????????,502,????,11125689,????,0,?,"36,648,212"
26169000,??????????????????????,502,????,8752564,????,0,?,"31,205,136"
26219000,????????????????????????????????????,502,????,375000,????,0,?,"677,249"
27011100,??????,502,????,13064,????,0,?,"8,835"
27011210,??????,502,????,10163144811,????,0,?,"2,691,925,440"
27011290,????????,502,????,188637242,????,0,?,"31,266,817"
27011900,??????,502,????,233142000,????,0,?,"27,865,062"
27040010,????????????,502,????,21987,????,0,?,"50,090"
27040090,????,502,????,0,????,0,?,775
27060000,????????????????????????????????????????,502,????,0,????,0,?,184
27072000,??????,502,????,228,????,0,?,"28,925"
27073000,????????,502,????,97,????,0,?,"10,667"
27074000,??,502,????,0,????,0,?,"2,272"
27075000,????????????????????ISO 3405??????????250??????????????????????????????????65??,502,????,158048,????,56667,?,"645,020"
27079910,??,502,????,665515,????,0,?,"366,029"
27079990,????????????????????????????????????????,502,????,6816369,????,6030074,?,"14,758,817"
27081000,????,502,????,95126,????,0,?,"131,179"
27082000,??????,502,????,70,????,0,?,"1,098"
27090000,??????????????????????????????,502,????,11471757437,????,0,?,"5,631,159,431"
27101210,??????????????????????????????????,502,????,1080,????,1500,??,"20,850"
27101220,??????????????????????,502,????,10,????,14,??,307
27101230,??????????????????????????????????????????????????,502,????,3682592,????,4721083,??,"4,772,633"
27101291,????????????????????,502,????,9807282,????,0,?,"15,292,215"
27101299,??????????????????????????????????,502,????,3894496,????,3728153,?,"8,865,224"
27101911,????????????????????????,502,????,1642186,????,2046163,??,"999,643"
27101919,????????????????????????????,502,????,1225672,????,1445367,??,"1,664,682"
27101923,"????,????????????",502,????,107625,????,126567,??,"57,041"
27101929,????????????????????????,502,????,393840,????,463156,??,"193,276"
27101991,??????????????????????,502,????,11970307,????,13478947,??,"47,607,889"
27101992,??????????????????????,502,????,2608777,????,2942707,??,"16,521,286"
27101993,????????????????????????????,502,????,5121782,????,5767197,??,"5,817,340"
27101994,??????????????????????????????????????,502,????,214255,????,0,?,"468,279"
27101999,????????????????????????????????????????????????????????????????????????????,502,????,5649259,????,5734479,??,"17,119,643"
27102000,"????????????????????????????????????????????????????????????(????????????70%)??????????????????????????????????,??????????",502,????,59469,????,71510,??,"335,272"
27111100,??????????,502,????,8975901284,????,0,?,"6,215,234,956"
27111200,????????,502,????,7738228343,????,0,?,"5,152,998,370"
27111390,????????????,502,????,626425502,????,0,?,"409,567,414"
27111400,????????????????????????????,502,????,20649293,????,0,?,"10,023,423"
27111990,????????????????????????????,502,????,7,????,0,?,"8,570"
27112100,??????,502,????,34,????,0,?,"32,500"
27112900,??????????????????????,502,????,2738,????,0,?,"465,841"
27121000,??????,502,????,825718,????,0,?,"2,472,746"
27122000,??????????????????????0.75??,502,????,351092,????,0,?,"1,947,694"
27129010,????????,502,????,1701675,????,0,?,"5,436,302"
27129090,????????????????????????????????????????,502,????,221334,????,0,?,"1,030,301"
27131110,??????????????????????3%,502,????,1953556810,????,0,?,"392,375,459"
27131190,????????????????,502,????,3943926114,????,0,?,"632,013,131"
27131210,??????????????????????0.8%,502,????,11166555,????,0,?,"9,833,670"
27131290,????????????????,502,????,69234109,????,0,?,"30,189,304"
27132000,????????,502,????,661619,????,0,?,"791,285"
27149010,??????????????????,502,????,110216,????,0,?,"169,106"
27149090,??????,502,????,150688,????,0,?,"159,935"
27150000,??????????????????????????????????,502,????,662042,????,288120,?,"2,747,603"
28012000,??,502,????,41753,????,0,?,"336,400"
28013020,??,502,????,1492779,????,0,?,"5,673,424"
28020000,????????????????????????????,502,????,2563,????,0,?,"92,915"
28030000,????????????????????????????????????????,502,????,16931195,????,0,?,"49,557,203"
28041000,??,502,????,52,????,564,??????,"61,299"
28042100,??,502,????,786,????,442,??????,"43,588"
28042900,????????????,502,????,349217,????,1907918,??????,"48,776,329"
28043000,??,502,????,5677,????,3746,??????,"2,493,808"
28044000,??,502,????,4300,????,2781,??????,"2,781,751"
28045000,??????,502,????,1414,????,0,?,"838,603"
28046120,??????7.5cm????????????????????????????,502,????,1,????,0,?,"16,877"
28046190,????????????99.99%????,502,????,4810647,????,0,?,"96,224,275"
28046900,??????,502,????,4562,????,0,?,"108,569"
28047090,??????,502,????,0,????,0,?,"1,698"
28048000,??,502,????,0,????,0,?,"7,275"
